# Schweingruber.Athabasca_Glacier.1996
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-AthabascaGlacier.Schweingruber.1996-2.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-AthabascaGlacier.Schweingruber.1996.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://www.ncdc.noaa.gov/paleo/study/4319
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: tree
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Schweingruber.Athabasca_Glacier.1996
#------------------
# Investigators
#     Investigators: Schweingruber, Fritz H.;Briffa, Keith R.
#------------------
# Description_Notes_and_Keywords
#     Description: no low-frequency signal
#------------------
# Publication
#     Authors: Schweingruber, Fritz H.;Briffa, Keith R.
#     Published_Date_or_Year: 1996
#     Published_Title: Tree-Ring Density Networks for Climate Reconstruction
#     Journal_Name: Climatic Variations and Forcing Mechanisms of the Last 2000 Years
#     Volume: 41
#     Edition: 
#     Issue: 
#     Pages: 43-66
#     Report: 
#     DOI: 10.1007/978-3-642-61113-1_3
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Athabasca Glacier
#     Location: 
#     Country: 
#     Northernmost_Latitude: 52.3
#     Southernmost_Latitude: 52.3
#     Easternmost_Longitude: -117.3
#     Westernmost_Longitude: -117.3
#     Elevation: 2000
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1665.0
#     Most_Recent_Year: 1994.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: PCEN
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , tree, ,,N,   
##SD	,,,NA, , tree, ,,,  
##EPS	,,,NA, , tree, ,,,  
##density	,,,g/cm3, , tree, ,,,  
##core	,,,NA, , tree, ,,,  
##SE	,,,NA, , tree, ,,,  
##ARS	,,,NA, , tree, ,,,  
##RBar	,,,NA, , tree, ,,,  
##sampleCount	,,,count, , tree, ,,,  
##residual	,,,NA, , tree, ,,,  
##MXD	,,,NA, summer, tree, ,,,  
##corrs	,,,NA, , tree, ,,,  
##segment	,,,NA, , tree, ,,,  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           SD             EPS            density        core           SE             ARS            RBar           sampleCount    residual       MXD            corrs          segment	
1665.0	0.1384	0.8674	0.7	9.14	0.0357	1.035	0.4171	1.0	1.029	1.051	15.0	265.0	
1666.0	0.1384	0.8674	0.74	9.14	0.0357	1.077	0.4171	1.0	1.071	1.09	15.0	265.0	
1667.0	0.1384	0.8674	0.67	9.14	0.0357	0.996	0.4171	1.0	0.99	1.022	15.0	265.0	
1668.0	0.1384	0.8674	0.68	9.14	0.0357	1.018	0.4171	1.0	1.001	1.032	15.0	265.0	
1669.0	0.1384	0.8674	0.69	9.14	0.0357	1.026	0.4171	1.0	1.014	1.042	15.0	265.0	
1670.0	0.1384	0.8674	0.65	9.14	0.0357	1.003	0.4171	1.0	0.982	1.003	15.0	265.0	
1671.0	0.1384	0.8674	0.68	9.14	0.0357	1.035	0.4171	1.0	1.021	1.032	15.0	265.0	
1672.0	0.1384	0.8674	0.7	9.14	0.0357	1.043	0.4171	1.0	1.038	1.052	15.0	265.0	
1673.0	0.1384	0.8674	0.66	9.14	0.0357	1.008	0.4171	1.0	0.997	1.013	15.0	265.0	
1674.0	0.1384	0.8674	0.5	9.14	0.0357	0.841	0.4171	1.0	0.829	0.857	15.0	265.0	
1675.0	0.1384	0.8674	0.62	9.14	0.0357	0.996	0.4171	1.0	0.978	0.974	15.0	265.0	
1676.0	0.1384	0.8674	0.65	9.14	0.0357	1.018	0.4171	1.0	1.027	1.004	15.0	265.0	
1677.0	0.1384	0.8674	0.52	9.14	0.0357	0.898	0.4171	1.0	0.902	0.877	15.0	265.0	
1678.0	0.1384	0.8674	0.65	9.14	0.0357	1.015	0.4171	1.0	1.037	1.004	15.0	265.0	
1679.0	0.1384	0.8674	0.74	9.14	0.0357	1.081	0.4171	1.0	1.116	1.092	15.0	265.0	
1680.0	0.1384	0.8674	0.65	9.14	0.0357	1.014	0.4171	1.0	1.018	1.004	15.0	265.0	
1681.0	0.1384	0.8674	0.7	9.14	0.0357	1.048	0.4171	1.0	1.052	1.053	15.0	265.0	
1682.0	0.1384	0.8674	0.67	9.14	0.0357	0.991	0.4171	1.0	0.996	1.024	15.0	265.0	
1683.0	0.1384	0.8674	0.65	9.14	0.0357	1.014	0.4171	1.0	0.988	1.004	15.0	265.0	
1684.0	0.1384	0.8674	0.71	9.14	0.0357	1.072	0.4171	1.0	1.057	1.063	15.0	265.0	
1685.0	0.1384	0.8674	0.61	9.14	0.0357	0.954	0.4171	1.0	0.944	0.965	15.0	265.0	
1686.0	0.1384	0.8674	0.64	9.14	0.0357	1.005	0.4171	1.0	0.987	0.995	15.0	265.0	
1687.0	0.1384	0.8674	0.68	9.14	0.0357	1.029	0.4171	1.0	1.029	1.034	15.0	265.0	
1688.0	0.1384	0.8674	0.58	9.14	0.0357	0.942	0.4171	1.0	0.93	0.936	15.0	265.0	
1689.0	0.1384	0.8674	0.61	9.14	0.0357	0.98	0.4171	1.0	0.972	0.966	15.0	265.0	
1690.0	0.1384	0.8674	0.57	9.14	0.0357	0.919	0.4171	1.0	0.929	0.927	15.0	265.0	
1691.0	0.1384	0.8674	0.63	9.14	0.0357	1.016	0.4171	1.0	1.012	0.985	15.0	265.0	
1692.0	0.1384	0.8674	0.62	9.14	0.0357	0.982	0.4171	1.0	1.002	0.976	15.0	265.0	
1693.0	0.1384	0.8674	0.64	9.14	0.0357	1.005	0.4171	1.0	1.017	0.995	15.0	265.0	
1694.0	0.1384	0.8674	0.66	9.14	0.0357	1.011	0.4171	1.0	1.03	1.015	15.0	265.0	
1695.0	0.1384	0.8674	0.65	9.14	0.0357	1.003	0.4171	1.0	1.01	1.005	15.0	265.0	
