# Sundqvist.Cold_Air_Cave.2013
#-----------------------------------------------------------------------            
#                World Data Service for Paleoclimatology, Boulder            
#                                  and            
#                     NOAA Paleoclimatology Program            
#             National Centers for Environmental Information (NCEI)            
#-----------------------------------------------------------------------            
# Template Version 3.0            
# Encoding: UTF-8            
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.             
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Afr-ColdAirCave.Sundqvist.2013.txt
#     Online_Resource_Description:  This file.  NOAA WDS Paleo formatted metadata and data for version 2.0.0 of this dataset.
#
# Online_Resource:  https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Afr-ColdAirCave.Sundqvist.2013.lpd
#     Online_Resource_Description:  Linked Paleo Data (LiPD) formatted file containing the same metadata and data as this file, for version 2.0.0 of this dataset.
#
# Original_Source_URL: https://www.ncdc.noaa.gov/paleo/study/14349
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: speleothem
# Parameter_Keywords: 
# Dataset_DOI: 
#
#------------------
# Contribution_Date
#     Date: 
#------------------
# File_Last_Modified_Date
#     Modified_Date: 2017-05-19
#------------------
# Title
#     Study_Name: Sundqvist.Cold_Air_Cave.2013
#------------------
# Investigators
#     Investigators: Sundqvist, H. S.;Holmgren, K.;Fohlmeister, J.;Zhang, Q.;Matthews, M. Bar;Spötl, C.;Körnich, H.
#------------------
# Description_Notes_and_Keywords
#     Description: Temperature estimates determined using linear regression between speleothem d18O and annual mean temperature. An "anomalous" period, from AD 1956-1976 was removed from this calibration. In the context of the Holocene, the application of this calibration results in temperature trends contrary to other published records for the last 10,000 years.
#------------------
# Publication
#     Authors: Sundqvist, H. S.;Holmgren, K.;Fohlmeister, J.;Zhang, Q.;Matthews, M. Bar;Spötl, C.;Körnich, H.
#     Published_Date_or_Year: 2013
#     Published_Title: Evidence of a large cooling between 1690 and 1740 AD in southern Africa
#     Journal_Name: Scientific Reports
#     Volume: 3
#     Edition: 
#     Issue: 
#     Pages: 
#     Report: 
#     DOI: 10.1038/srep01767
#     Online_Resource: doi.org
#     Full_Citation: 
#     Abstract: 
#------------------
# Funding_Agency
#     Funding_Agency_Name: 
#     Grant: 
#------------------
# Site_Information
#     Site_Name: Cold Air Cave
#     Location: 
#     Country: 
#     Northernmost_Latitude: -24
#     Southernmost_Latitude: -24
#     Easternmost_Longitude: 29.18
#     Westernmost_Longitude: 29.18
#     Elevation: 1450
#------------------
# Data_Collection
#     Collection_Name: 
#     Earliest_Year: 1635.0
#     Most_Recent_Year: 1992.0
#     Time_Unit: AD
#     Core_Length: 
#     Notes: 
#------------------
# Species
#     Species_Name: 
#     Species_Code: 
#     Common_Name: 
#------------------
# Chronology:        

#------------------
# Variables        
#
# Data variables follow that are preceded by "##" in columns one and two.        
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components ( 10 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data, additional_information)
#
##year	Year AD, ,,AD, , speleothem, ,,N,   
##d18O	inferred temperature, ,,permil, 1 2 3 4 5 6 7 8 9 10 11 12, speleothem, top of sample; signal believed to primarily reflect temperature; but influence of other factors cannot be excluded., Linear regression, C,   
##SE	error on temp reconstruction, ,,degC, , speleothem, ,,,  
#
#------------------
# Data:        
# Data lines follow (have no #)        
# Data line format - tab-delimited text, variable short name as header)        
# Missing_Values: nan
#
year           d18O           SE	
1992.0	0.459055	0.5780824	
1991.0	0.4062401	0.5780824	
1990.0	0.3621507	0.5780824	
1989.0	0.3517711	0.5780824	
1988.0	0.4412774	0.5780824	
1987.0	0.4630338	0.5780824	
1986.0	0.4504196	0.5780824	
1985.0	0.3586863	0.5780824	
1984.0	0.2615089	0.5780824	
1983.0	0.3149124	0.5780824	
1982.0	0.3092918	0.5780824	
1981.0	0.2657711	0.5780824	
1980.0	0.2041764	0.5780824	
1979.0	0.1809866	0.5780824	
1978.0	0.1534394	0.5780824	
1977.0	0.1468593	0.5780824	
1976.0	0.1268903	0.5780824	
1975.0	0.1164031	0.5780824	
1974.0	0.09168351	0.5780824	
1954.0	-0.02181672	0.5780824	
1953.0	-0.09967882	0.5780824	
1952.0	-0.1016331	0.5780824	
1951.0	-0.09881151	0.5780824	
1950.0	-0.2487601	0.5780824	
1949.0	-0.2092605	0.5780824	
1948.0	-0.1614059	0.5780824	
1947.0	-0.0704117	0.5780824	
1946.0	-0.06916414	0.5780824	
1945.0	-0.05647762	0.5780824	
1944.0	-0.04882211	0.5780824	
1943.0	-0.06525865	0.5780824	
1942.0	-0.1142634	0.5780824	
1941.0	-0.03105907	0.5780824	
1940.0	-0.03882304	0.5780824	
1939.0	-0.05238399	0.5780824	
1938.0	-0.1488961	0.5780824	
1937.0	-0.07703202	0.5780824	
1936.0	-0.1254417	0.5780824	
1935.0	-0.2391245	0.5780824	
1934.0	-0.2113239	0.5780824	
1933.0	-0.1712697	0.5780824	
1932.0	-0.2160947	0.5780824	
1931.0	-0.3370116	0.5780824	
1930.0	-0.3519428	0.5780824	
1929.0	-0.2671479	0.5780824	
1928.0	-0.3011444	0.5780824	
1927.0	-0.3754794	0.5780824	
1926.0	-0.3188637	0.5780824	
1925.0	-0.3290323	0.5780824	
1924.0	-0.3448177	0.5780824	
1923.0	-0.2880636	0.5780824	
1922.0	-0.2900076	0.5780824	
1921.0	-0.3318857	0.5780824	
1920.0	-0.3587205	0.5780824	
1919.0	-0.2888136	0.5780824	
1918.0	-0.371891	0.5780824	
1917.0	-0.358955	0.5780824	
1916.0	-0.3458822	0.5780824	
1915.0	-0.3771996	0.5780824	
1914.0	-0.4314538	0.5780824	
1913.0	-0.5107228	0.5780824	
1912.0	-0.6235747	0.5780824	
1911.0	-0.4588082	0.5780824	
1910.0	-0.4855026	0.5780824	
1909.0	-0.4850209	0.5780824	
1908.0	-0.4304994	0.5780824	
1907.0	-0.4231879	0.5780824	
1906.0	-0.4601918	0.5780824	
1905.0	-0.3752553	0.5780824	
1904.0	-0.3185996	0.5780824	
1903.0	-0.2836354	0.5780824	
1902.0	-0.2837867	0.5780824	
1901.0	-0.23378	0.5780824	
1900.0	-0.1760167	0.5780824	
1899.0	-0.2043148	0.5780824	
1898.0	-0.2062222	0.5780824	
1897.0	-0.2134799	0.5780824	
1896.0	-0.1894809	0.5780824	
1895.0	-0.03652614	0.5780824	
1894.0	-0.04594697	0.5780824	
1893.0	-0.2559812	0.5780824	
1892.0	-0.4047932	0.5780824	
1891.0	-0.3552132	0.5780824	
1890.0	-0.2123502	0.5780824	
1889.0	-0.2144055	0.5780824	
1888.0	-0.3164213	0.5780824	
1887.0	-0.3510057	0.5780824	
1886.0	-0.3330588	0.5780824	
1885.0	-0.3518574	0.5780824	
1884.0	-0.3108136	0.5780824	
1883.0	-0.3231987	0.5780824	
1882.0	-0.3630013	0.5780824	
1881.0	-0.4420358	0.5780824	
1880.0	-0.4621756	0.5780824	
1879.0	-0.4298285	0.5780824	
1878.0	-0.5014197	0.5780824	
