87.15	47.15	POL	ANN	Liu et al. 2008	Wulungu Lake
Personal communication
770.5909091	0.4379
816.8636364	0.9932
863.1363636	0.7246
909.4090909	0.9704
955.6818182	1.6461
1001.954545	1.2254
1048.227273	0.6368
1094.5	0.929
1140.772727	1.2336
1187.045455	0.1294
1233.318182	1.381
1279.590909	1.2654
1325.863636	-0.0604
1360.346154	0.4081
1383.038462	0.8927
1405.730769	-1.052
1428.423077	-0.2044
1451.115385	-0.7249
1473.807692	-1.1584
1496.5	-1.4952
1519.192308	-0.7364
1541.884615	-1.1035
1564.576923	-1.1702
1587.269231	0.0716
1609.961538	-0.3892
1632.653846	-1.2651
1655.332351	-0.7896
1677.999093	-2.3211
1700.665836	-1.9168
1723.332578	-3.1154
1745.99932	-0.8987
1768.666062	-2.7788
1791.332804	-1.7632
1813.999547	-2.1351
1836.666289	-1.3835
1859.333031	-0.3544
1881.999773	0.2691
1904.666516	-0.3021
1927.333258	-0.707
